unity_timestamp_s,eye_timestamp_ns,Main_Camera_local_position_x,Main_Camera_local_position_y,Main_Camera_local_position_z,Main_Camera_local_rotation_x,Main_Camera_local_rotation_y,Main_Camera_local_rotation_z,Main_Camera_local_rotation_w,Checkerboard_Stimulus_world_position_x,Checkerboard_Stimulus_world_position_y,Checkerboard_Stimulus_world_position_z,Checkerboard_Stimulus_world_rotation_x,Checkerboard_Stimulus_world_rotation_y,Checkerboard_Stimulus_world_rotation_z,Checkerboard_Stimulus_world_rotation_w,message
115.1101501062,1001209465519556100,-1.0997530000,1.1808720000,-0.0018405280,0.1001189000,0.1340784000,0.0067713950,0.9858770000,-0.8340278000,0.9852781000,0.9421578000,0.1001190000,0.1340784000,0.0067714000,0.9858770000,
115.1211473062,1001209465529642900,-1.0997660000,1.1808630000,-0.0018538640,0.1001316000,0.1340352000,0.0068343680,0.9858811000,-0.8341116000,0.9852588000,0.9421626000,0.1001316000,0.1340352000,0.0068343690,0.9858811000,
115.1324232062,1001209465539621600,-1.0997740000,1.1808610000,-0.0018596820,0.1001276000,0.1339927000,0.0068508320,0.9858872000,-0.8341987000,0.9852674000,0.9421812000,0.1001276000,0.1339927000,0.0068508320,0.9858872000,
115.1434485062,1001209465549674400,-1.0997860000,1.1808430000,-0.0018631450,0.1000115000,0.1339926000,0.0068807390,0.9858987000,-0.8342031000,0.9854847000,0.9422242000,0.1000115000,0.1339926000,0.0068807360,0.9858988000,
115.1544613062,1001209465564723300,-1.0998000000,1.1808920000,-0.0018780410,0.1000627000,0.1339834000,0.0068704300,0.9858949000,-0.8342381000,0.9854310000,0.9421938000,0.1000627000,0.1339834000,0.0068704330,0.9858949000,
115.1659835062,1001209465574727600,-1.0998060000,1.1808850000,-0.0018831440,0.0999366000,0.1339646000,0.0069101300,0.9859099000,-0.8342706000,0.9856797000,0.9422492000,0.0999366000,0.1339646000,0.0069101310,0.9859099000,
115.1776312062,1001209465584794300,-1.0997940000,1.1809240000,-0.0019210780,0.0999464800,0.1339314000,0.0069443840,0.9859132000,-0.8343166000,0.9857073000,0.9422251000,0.0999464800,0.1339314000,0.0069443830,0.9859132000,TrialStart;presentation=55;sequence=55;condition=5;repetition=15;attempt=1;eye=BothEyes;fov_deg=60.000;edge_softness_deg=3.230;circular_aperture=True;grid_spacing_deg=10.000;grid_spacing_uv=0.305407;visual_space_l=0.5000;content_zoom=1.0000|StimulusPresented;visual_space_l=0.500;fov_deg=60.00;edge_softness_deg=3.23;circular_aperture=True;grid_spacing_deg=10.00;grid_spacing_uv=0.305407;content_zoom=1.000;eye=BothEyes
115.1885322062,1001209465594777700,-1.0997880000,1.1809190000,-0.0019240230,0.0999055200,0.1338927000,0.0069367230,0.9859227000,-0.8343865000,0.9857781000,0.9422592000,0.0999055200,0.1338927000,0.0069367220,0.9859227000,
115.1981556062,1001209465604796000,-1.0997990000,1.1809420000,-0.0019259460,0.0999221900,0.1339361000,0.0069384480,0.9859151000,-0.8343127000,0.9857708000,0.9422274000,0.0999222000,0.1339361000,0.0069384520,0.9859151000,
115.2097534062,1001209465619845400,-1.0997950000,1.1809440000,-0.0019201320,0.0999247400,0.1339740000,0.0069910670,0.9859093000,-0.8342257000,0.9857835000,0.9422119000,0.0999247400,0.1339740000,0.0069910670,0.9859093000,
115.2207645062,1001209465624829300,-1.0997860000,1.1809250000,-0.0019420540,0.0999723500,0.1340229000,0.0070114580,0.9858977000,-0.8341184000,0.9856796000,0.9421448000,0.0999723600,0.1340229000,0.0070114590,0.9858977000,
115.2320127062,1001209465639888300,-1.0997690000,1.1809230000,-0.0019348420,0.0999840900,0.1340450000,0.0070470910,0.9858932000,-0.8340518000,0.9856654000,0.9421355000,0.0999840900,0.1340450000,0.0070470930,0.9858932000,
115.2430537062,1001209465649900600,-1.0997850000,1.1808920000,-0.0019368640,0.1000104000,0.1340851000,0.0070443760,0.9858851000,-0.8339914000,0.9855838000,0.9421014000,0.1000104000,0.1340851000,0.0070443760,0.9858851000,
115.2536627062,1001209465660004300,-1.0997840000,1.1808720000,-0.0019266760,0.1000843000,0.1341589000,0.0069904830,0.9858680000,-0.8338585000,0.9854081000,0.9420424000,0.1000842000,0.1341589000,0.0069904810,0.9858680000,
115.2646009062,1001209465665002200,-1.0997750000,1.1808700000,-0.0019495790,0.1002142000,0.1342159000,0.0068936660,0.9858477000,-0.8337606000,0.9851286000,0.9419368000,0.1002142000,0.1342160000,0.0068936680,0.9858477000,
115.2754067062,1001209465680003900,-1.0997650000,1.1808540000,-0.0019499650,0.1002844000,0.1342346000,0.0068526560,0.9858383000,-0.8337235000,0.9849651000,0.9418982000,0.1002844000,0.1342347000,0.0068526570,0.9858384000,
115.2865326062,1001209465690024900,-1.0997740000,1.1808850000,-0.0019398250,0.1004016000,0.1342784000,0.0068300450,0.9858206000,-0.8336536000,0.9847634000,0.9418378000,0.1004016000,0.1342784000,0.0068300500,0.9858206000,
115.2978607062,1001209465705041700,-1.0997680000,1.1808640000,-0.0019288640,0.1003609000,0.1343106000,0.0068343860,0.9858203000,-0.8335842000,0.9848247000,0.9418478000,0.1003609000,0.1343106000,0.0068343870,0.9858203000,
115.3091690062,1001209465715050000,-1.0998170000,1.1808970000,-0.0019530100,0.1003744000,0.1343206000,0.0068857710,0.9858172000,-0.8336033000,0.9848447000,0.9418129000,0.1003745000,0.1343206000,0.0068857730,0.9858172000,
115.3202541062,1001209465725120800,-1.0998260000,1.1808950000,-0.0019399840,0.1003163000,0.1342886000,0.0068925300,0.9858274000,-0.8336728000,0.9849566000,0.9418664000,0.1003163000,0.1342886000,0.0068925310,0.9858274000,
115.3314611062,1001209465735125200,-1.0998490000,1.1809270000,-0.0019452970,0.1002846000,0.1343149000,0.0069291220,0.9858268000,-0.8336365000,0.9850616000,0.9418597000,0.1002846000,0.1343150000,0.0069291230,0.9858268000,
115.3424662062,1001209465750187400,-1.0998710000,1.1809240000,-0.0019286760,0.1002350000,0.1342734000,0.0069965370,0.9858370000,-0.8337247000,0.9851725000,0.9419185000,0.1002350000,0.1342734000,0.0069965360,0.9858370000,
115.3535262062,1001209465760167600,-1.0999150000,1.1809260000,-0.0019308130,0.1002064000,0.1342323000,0.0070676280,0.9858450000,-0.8338345000,0.9852471000,0.9419499000,0.1002064000,0.1342323000,0.0070676290,0.9858450000,
115.3660017062,1001209465775181400,-1.0999520000,1.1809230000,-0.0019149430,0.1002452000,0.1341438000,0.0071288780,0.9858527000,-0.8340310000,0.9851815000,0.9419978000,0.1002452000,0.1341438000,0.0071288800,0.9858527000,
115.3770631062,1001209465785190600,-1.1000020000,1.1809370000,-0.0019115960,0.1003083000,0.1340734000,0.0071709820,0.9858555000,-0.8342096000,0.9850811000,0.9420135000,0.1003084000,0.1340735000,0.0071709830,0.9858555000,
115.3886275062,1001209465795253800,-1.1000360000,1.1809190000,-0.0019057250,0.1003431000,0.1339322000,0.0072539480,0.9858706000,-0.8345001000,0.9850114000,0.9420811000,0.1003431000,0.1339322000,0.0072539480,0.9858706000,
115.3996471062,1001209465810311200,-1.1000510000,1.1809090000,-0.0019367240,0.1004972000,0.1338739000,0.0073189150,0.9858624000,-0.8346173000,0.9847160000,0.9420194000,0.1004972000,0.1338739000,0.0073189160,0.9858623000,
115.4104984062,1001209465820324800,-1.1000810000,1.1808820000,-0.0019408350,0.1004997000,0.1337323000,0.0073532970,0.9858811000,-0.8349146000,0.9846872000,0.9420902000,0.1004997000,0.1337323000,0.0073532980,0.9858811000,
115.4212870062,1001209465830338400,-1.1001070000,1.1809050000,-0.0019571100,0.1006561000,0.1336613000,0.0073539610,0.9858747000,-0.8350798000,0.9844019000,0.9420489000,0.1006561000,0.1336613000,0.0073539620,0.9858747000,
115.4325530062,1001209465840385400,-1.1001470000,1.1808960000,-0.0019676690,0.1006467000,0.1336113000,0.0073479100,0.9858825000,-0.8352182000,0.9844080000,0.9420689000,0.1006467000,0.1336113000,0.0073479120,0.9858825000,
115.4439195062,1001209465850411800,-1.1001620000,1.1809050000,-0.0019787790,0.1006663000,0.1335612000,0.0073256660,0.9858875000,-0.8353348000,0.9843706000,0.9420767000,0.1006663000,0.1335612000,0.0073256660,0.9858875000,
115.4547824062,1001209465860468100,-1.1001860000,1.1809120000,-0.0019848690,0.1006314000,0.1335454000,0.0074131700,0.9858925000,-0.8353708000,0.9844686000,0.9420930000,0.1006314000,0.1335454000,0.0074131690,0.9858925000,
115.4663264062,1001209465875431400,-1.1001760000,1.1809520000,-0.0019956650,0.1005693000,0.1335250000,0.0075186460,0.9859008000,-0.8353794000,0.9846569000,0.9421181000,0.1005693000,0.1335250000,0.0075186480,0.9859008000,
115.4770291062,1001209465885527800,-1.1001870000,1.1809850000,-0.0020011550,0.1004871000,0.1335113000,0.0075940110,0.9859105000,-0.8354008000,0.9848698000,0.9421530000,0.1004871000,0.1335114000,0.0075940130,0.9859105000,
115.4880904062,1001209465895558800,-1.1001770000,1.1810420000,-0.0020163140,0.1003277000,0.1335113000,0.0077431470,0.9859256000,-0.8353592000,0.9852785000,0.9422019000,0.1003277000,0.1335114000,0.0077431510,0.9859256000,
115.4991504062,1001209465905591600,-1.1001750000,1.1810840000,-0.0020175610,0.1002197000,0.1335410000,0.0077657110,0.9859324000,-0.8352942000,0.9855384000,0.9422281000,0.1002197000,0.1335410000,0.0077657120,0.9859324000,
115.5106207062,1001209465920557000,-1.1001560000,1.1811330000,-0.0020600840,0.1001750000,0.1336486000,0.0077241460,0.9859226000,-0.8350745000,0.9856676000,0.9421460000,0.1001750000,0.1336486000,0.0077241500,0.9859226000,
115.5215777062,1001209465930598100,-1.1001530000,1.1811530000,-0.0020674830,0.1000375000,0.1337248000,0.0076886910,0.9859265000,-0.8349290000,0.9859498000,0.9421529000,0.1000375000,0.1337248000,0.0076886890,0.9859265000,
115.5328514062,1001209465940659000,-1.1001750000,1.1811610000,-0.0020657210,0.1001144000,0.1338815000,0.0076866030,0.9858975000,-0.8346496000,0.9858139000,0.9420400000,0.1001144000,0.1338815000,0.0076866050,0.9858975000,
115.5446530062,1001209465950706600,-1.1001650000,1.1811590000,-0.0020816710,0.1000563000,0.1339446000,0.0077716390,0.9858941000,-0.8344995000,0.9859508000,0.9420134000,0.1000563000,0.1339446000,0.0077716430,0.9858941000,
115.5548651062,1001209465960751200,-1.1001780000,1.1811550000,-0.0020928800,0.1001885000,0.1340437000,0.0078475990,0.9858666000,-0.8343073000,0.9857141000,0.9418962000,0.1001885000,0.1340437000,0.0078476010,0.9858666000,
115.5660535062,1001209465975728100,-1.1001820000,1.1811350000,-0.0021044960,0.1002021000,0.1340718000,0.0079681760,0.9858605000,-0.8342326000,0.9857013000,0.9418640000,0.1002021000,0.1340719000,0.0079681800,0.9858605000,
115.5769058062,1001209465980748900,-1.1002260000,1.1810890000,-0.0021172740,0.1003125000,0.1340628000,0.0079920110,0.9858503000,-0.8342906000,0.9854456000,0.9418119000,0.1003125000,0.1340628000,0.0079920110,0.9858503000,
115.5881277062,1001209465995791700,-1.1002400000,1.1810620000,-0.0021285800,0.1003727000,0.1340565000,0.0080140150,0.9858448000,-0.8343139000,0.9853066000,0.9417797000,0.1003727000,0.1340565000,0.0080140140,0.9858448000,
115.5994793062,1001209466005804600,-1.1002520000,1.1810370000,-0.0021499910,0.1004792000,0.1339762000,0.0079695210,0.9858453000,-0.8344909000,0.9850584000,0.9417586000,0.1004793000,0.1339762000,0.0079695230,0.9858453000,
115.6103507062,1001209466015836000,-1.1002720000,1.1810020000,-0.0021686790,0.1005239000,0.1339564000,0.0078983390,0.9858440000,-0.8345639000,0.9849168000,0.9417326000,0.1005239000,0.1339564000,0.0078983420,0.9858440000,
115.6211903062,1001209466025803800,-1.1002810000,1.1809990000,-0.0021907220,0.1005371000,0.1338746000,0.0077774300,0.9858547000,-0.8347552000,0.9848518000,0.9417490000,0.1005371000,0.1338746000,0.0077774330,0.9858547000,
115.6329127062,1001209466035873800,-1.1002990000,1.1809840000,-0.0022050330,0.1005513000,0.1337946000,0.0076663480,0.9858649000,-0.8349500000,0.9847754000,0.9417719000,0.1005513000,0.1337946000,0.0076663480,0.9858649000,
115.6435407062,1001209466050858700,-1.1003110000,1.1809610000,-0.0022193120,0.1004634000,0.1336887000,0.0076126810,0.9858887000,-0.8351773000,0.9849055000,0.9418495000,0.1004634000,0.1336887000,0.0076126810,0.9858887000,
115.6553439062,1001209466060945900,-1.1003200000,1.1809560000,-0.0022349970,0.1004099000,0.1335972000,0.0075405440,0.9859071000,-0.8353769000,0.9849809000,0.9419042000,0.1004099000,0.1335973000,0.0075405440,0.9859071000,
115.6656136062,1001209466070929800,-1.1003050000,1.1809940000,-0.0022400540,0.1003576000,0.1335473000,0.0075031430,0.9859195000,-0.8354650000,0.9851092000,0.9419469000,0.1003576000,0.1335474000,0.0075031430,0.9859195000,
115.6768244062,1001209466085968000,-1.1003010000,1.1810000000,-0.0022553640,0.1002746000,0.1335253000,0.0075067110,0.9859309000,-0.8355026000,0.9852769000,0.9419766000,0.1002746000,0.1335253000,0.0075067140,0.9859309000,
115.6886692062,1001209466095998500,-1.1002670000,1.1810510000,-0.0022570460,0.1002796000,0.1335385000,0.0074894070,0.9859287000,-0.8354462000,0.9853140000,0.9419659000,0.1002796000,0.1335385000,0.0074894070,0.9859287000,
115.6994759062,1001209466106015500,-1.1002560000,1.1810520000,-0.0022732920,0.1001572000,0.1336117000,0.0074799480,0.9859313000,-0.8352941000,0.9855549000,0.9419596000,0.1001572000,0.1336117000,0.0074799470,0.9859313000,
115.7099844062,1001209466116063900,-1.1002250000,1.1810590000,-0.0022692330,0.1001708000,0.1337033000,0.0074590030,0.9859177000,-0.8350898000,0.9855336000,0.9419093000,0.1001708000,0.1337033000,0.0074590030,0.9859177000,
115.7214886062,1001209466131086800,-1.1002050000,1.1810670000,-0.0022802550,0.1001271000,0.1338298000,0.0074442270,0.9859051000,-0.8348277000,0.9856276000,0.9418480000,0.1001271000,0.1338299000,0.0074442290,0.9859051000,
115.7320722062,1001209466141123400,-1.1001540000,1.1810760000,-0.0022756960,0.1001579000,0.1339541000,0.0074491860,0.9858850000,-0.8345349000,0.9855834000,0.9417737000,0.1001579000,0.1339541000,0.0074491880,0.9858850000,
115.7433539062,1001209466151159300,-1.1001220000,1.1810840000,-0.0022876330,0.1001462000,0.1340475000,0.0074415460,0.9858736000,-0.8343236000,0.9856164000,0.9417164000,0.1001462000,0.1340475000,0.0074415480,0.9858736000,
115.7552599062,1001209466161182300,-1.1001090000,1.1810990000,-0.0022970130,0.1001521000,0.1341715000,0.0074001610,0.9858564000,-0.8340793000,0.9856139000,0.9416381000,0.1001522000,0.1341715000,0.0074001650,0.9858564000,
115.7657632062,1001209466176195400,-1.1000920000,1.1811050000,-0.0022996210,0.1001681000,0.1342593000,0.0073919060,0.9858429000,-0.8338940000,0.9855903000,0.9415820000,0.1001681000,0.1342593000,0.0073919060,0.9858429000,
115.7770156062,1001209466186256000,-1.1000740000,1.1811240000,-0.0022790490,0.1001380000,0.1343383000,0.0073700640,0.9858353000,-0.8337272000,0.9856651000,0.9415721000,0.1001381000,0.1343383000,0.0073700660,0.9858353000,
115.7884219062,1001209466196287500,-1.1000570000,1.1811370000,-0.0022700010,0.1001749000,0.1343722000,0.0073639630,0.9858270000,-0.8336459000,0.9856061000,0.9415482000,0.1001750000,0.1343722000,0.0073639650,0.9858270000,
115.7990096062,1001209466206325300,-1.1000330000,1.1811470000,-0.0022436540,0.1000879000,0.1343778000,0.0073514760,0.9858352000,-0.8336129000,0.9857827000,0.9416064000,0.1000879000,0.1343778000,0.0073514740,0.9858352000,
115.8100848062,1001209466216305900,-1.1000220000,1.1811560000,-0.0022242310,0.1001016000,0.1343988000,0.0073016210,0.9858313000,-0.8335716000,0.9857516000,0.9416090000,0.1001016000,0.1343988000,0.0073016240,0.9858313000,
115.8209401062,1001209466226353700,-1.1000120000,1.1811590000,-0.0021998680,0.1000673000,0.1344133000,0.0072702020,0.9858330000,-0.8335387000,0.9858138000,0.9416393000,0.1000674000,0.1344133000,0.0072702020,0.9858330000,
115.8325004062,1001209466241437100,-1.1000090000,1.1811520000,-0.0021742780,0.1000409000,0.1343856000,0.0071901080,0.9858401000,-0.8336052000,0.9858359000,0.9416904000,0.1000409000,0.1343856000,0.0071901060,0.9858401000,
115.8435801062,1001209466251475400,-1.1000090000,1.1811670000,-0.0021584700,0.1001355000,0.1343723000,0.0071371210,0.9858327000,-0.8336425000,0.9856510000,0.9416755000,0.1001355000,0.1343723000,0.0071371220,0.9858327000,
115.8552155062,1001209466261416300,-1.1000110000,1.1811430000,-0.0021363210,0.1001009000,0.1343349000,0.0071705530,0.9858410000,-0.8337097000,0.9857021000,0.9417315000,0.1001009000,0.1343349000,0.0071705530,0.9858410000,
115.8659407062,1001209466271419600,-1.1000020000,1.1811410000,-0.0021426360,0.1001949000,0.1342914000,0.0071433590,0.9858376000,-0.8337916000,0.9855082000,0.9417110000,0.1001949000,0.1342914000,0.0071433610,0.9858376000,
115.8771334062,1001209466286507100,-1.1000040000,1.1811150000,-0.0021247910,0.1002035000,0.1342428000,0.0071949480,0.9858429000,-0.8338774000,0.9854764000,0.9417515000,0.1002035000,0.1342428000,0.0071949480,0.9858429000,
115.8882134062,1001209466291528300,-1.0999940000,1.1811090000,-0.0021309900,0.1003214000,0.1341748000,0.0072387890,0.9858400000,-0.8339918000,0.9852500000,0.9417345000,0.1003214000,0.1341748000,0.0072387910,0.9858400000,
115.8990898062,1001209466306536000,-1.1000020000,1.1810860000,-0.0021116650,0.1003727000,0.1341178000,0.0072283000,0.9858425000,-0.8341125000,0.9851216000,0.9417638000,0.1003727000,0.1341178000,0.0072282990,0.9858425000,
115.9103305062,1001209466316570200,-1.0999860000,1.1810720000,-0.0020983500,0.1004211000,0.1340196000,0.0072624080,0.9858507000,-0.8342806000,0.9850183000,0.9418104000,0.1004211000,0.1340196000,0.0072624090,0.9858507000,
115.9214261062,1001209466331578200,-1.0999880000,1.1810520000,-0.0020835760,0.1005459000,0.1339018000,0.0073141790,0.9858536000,-0.8345017000,0.9847634000,0.9418381000,0.1005459000,0.1339018000,0.0073141780,0.9858536000,
115.9325334062,1001209466341604600,-1.0999780000,1.1810330000,-0.0021142080,0.1005671000,0.1338184000,0.0073226300,0.9858627000,-0.8346519000,0.9847018000,0.9418436000,0.1005671000,0.1338184000,0.0073226310,0.9858627000,
115.9440186062,1001209466351657000,-1.0999920000,1.1810250000,-0.0021082330,0.1006912000,0.1337458000,0.0072405990,0.9858605000,-0.8348242000,0.9844264000,0.9418385000,0.1006912000,0.1337458000,0.0072405980,0.9858605000,
115.9549167062,1001209466361666800,-1.0999850000,1.1810230000,-0.0020961890,0.1006607000,0.1336511000,0.0071598640,0.9858771000,-0.8350166000,0.9844590000,0.9419134000,0.1006607000,0.1336511000,0.0071598640,0.9858771000,
115.9667200062,1001209466376689600,-1.0999890000,1.1810260000,-0.0021002840,0.1007686000,0.1335520000,0.0070776740,0.9858801000,-0.8352299000,0.9842250000,0.9419188000,0.1007686000,0.1335520000,0.0070776780,0.9858801000,
115.9770495062,1001209466376689600,-1.0999350000,1.1810310000,-0.0021212220,0.1007395000,0.1335054000,0.0070499690,0.9858896000,-0.8352712000,0.9842778000,0.9419345000,0.1007395000,0.1335054000,0.0070499700,0.9858896000,
115.9886024062,1001209466391724300,-1.0999270000,1.1810330000,-0.0021245010,0.1007217000,0.1334876000,0.0070091940,0.9858941000,-0.8353055000,0.9843029000,0.9419479000,0.1007217000,0.1334876000,0.0070091960,0.9858941000,
115.9996872062,1001209466406782400,-1.0998980000,1.1810660000,-0.0021035340,0.1007043000,0.1335210000,0.0070115100,0.9858913000,-0.8352110000,0.9843713000,0.9419581000,0.1007043000,0.1335211000,0.0070115090,0.9858913000,
116.0105797062,1001209466416795800,-1.0998740000,1.1810840000,-0.0021054980,0.1005933000,0.1335379000,0.0070063230,0.9859004000,-0.8351538000,0.9846049000,0.9419917000,0.1005933000,0.1335379000,0.0070063250,0.9859004000,
116.0214628062,1001209466431813100,-1.0998330000,1.1811110000,-0.0021028060,0.1005461000,0.1335966000,0.0069916720,0.9858974000,-0.8350021000,0.9847224000,0.9419821000,0.1005461000,0.1335966000,0.0069916760,0.9858974000,
116.0333395062,1001209466441881500,-1.0998070000,1.1811400000,-0.0021045960,0.1005137000,0.1336904000,0.0069874180,0.9858879000,-0.8347944000,0.9848182000,0.9419432000,0.1005137000,0.1336904000,0.0069874190,0.9858879000,
116.0441490062,1001209466451901500,-1.0997650000,1.1811560000,-0.0020830990,0.1005232000,0.1337722000,0.0069662170,0.9858760000,-0.8345993000,0.9848129000,0.9419171000,0.1005231000,0.1337722000,0.0069662190,0.9858761000,TrialResponse;sequence=55;attempt=1;response=Concave;response_s=0.8674;valid=1|StimulusHidden;visual_space_l=0.500;fov_deg=60.00;edge_softness_deg=3.23;circular_aperture=True;grid_spacing_deg=10.00;grid_spacing_uv=0.305407;content_zoom=1.000;eye=BothEyes
116.0541552062,1001209466461921500,-1.0997370000,1.1811670000,-0.0020886900,0.1004609000,0.1339067000,0.0069217020,0.9858645000,-0.8343189000,0.9849393000,0.9418646000,0.1004609000,0.1339067000,0.0069217030,0.9858645000,
116.0650436062,1001209466466935700,-1.0997200000,1.1811660000,-0.0020476810,0.1004660000,0.1340224000,0.0068677000,0.9858486000,-0.8340884000,0.9849179000,0.9418415000,0.1004660000,0.1340224000,0.0068677030,0.9858486000,
116.0757815062,1001209466481936600,-1.0996830000,1.1811900000,-0.0020499310,0.1004495000,0.1340993000,0.0068211540,0.9858401000,-0.8339120000,0.9849650000,0.9418046000,0.1004495000,0.1340993000,0.0068211580,0.9858401000,
116.0869877062,1001209466491989900,-1.0996610000,1.1811820000,-0.0019997730,0.1003962000,0.1342255000,0.0067729700,0.9858288000,-0.8336543000,0.9850537000,0.9418085000,0.1003962000,0.1342255000,0.0067729700,0.9858288000,
116.0981904062,1001209466502029500,-1.0996330000,1.1812140000,-0.0019933300,0.1004524000,0.1342961000,0.0067199450,0.9858137000,-0.8335013000,0.9849641000,0.9417543000,0.1004524000,0.1342962000,0.0067199470,0.9858137000,
116.1096645062,1001209466517079400,-1.0996130000,1.1812020000,-0.0019802900,0.1003826000,0.1343849000,0.0066863640,0.9858090000,-0.8333153000,0.9850828000,0.9417478000,0.1003826000,0.1343849000,0.0066863660,0.9858090000,
116.1205073062,1001209466527173400,-1.0996120000,1.1812110000,-0.0019810510,0.1004489000,0.1344556000,0.0066075460,0.9857931000,-0.8331940000,0.9849442000,0.9416823000,0.1004489000,0.1344557000,0.0066075480,0.9857931000,
116.1319073062,1001209466537220200,-1.0996010000,1.1811690000,-0.0019730130,0.1004210000,0.1344689000,0.0065427200,0.9857945000,-0.8331696000,0.9849401000,0.9416944000,0.1004210000,0.1344689000,0.0065427200,0.9857945000,
116.1425010062,1001209466547194100,-1.0996110000,1.1811680000,-0.0019728830,0.1004769000,0.1344918000,0.0064515340,0.9857864000,-0.8331542000,0.9848059000,0.9416598000,0.1004769000,0.1344919000,0.0064515360,0.9857864000,
116.1536812062,1001209466562219100,-1.0996330000,1.1811430000,-0.0019416910,0.1004749000,0.1345005000,0.0063767640,0.9857858000,-0.8331742000,0.9847650000,0.9416872000,0.1004749000,0.1345005000,0.0063767670,0.9857859000,
116.1652022062,1001209466572242700,-1.0996530000,1.1811180000,-0.0019355570,0.1003980000,0.1344708000,0.0063985810,0.9857976000,-0.8332459000,0.9848942000,0.9417402000,0.1003980000,0.1344708000,0.0063985830,0.9857976000,
116.1765605062,1001209466582285900,-1.0996800000,1.1810970000,-0.0019058150,0.1004669000,0.1344124000,0.0064159090,0.9857985000,-0.8333837000,0.9847411000,0.9417737000,0.1004669000,0.1344124000,0.0064159110,0.9857985000,
116.1874024062,1001209466592325500,-1.0997040000,1.1810680000,-0.0018999150,0.1003858000,0.1342986000,0.0064598540,0.9858220000,-0.8336181000,0.9848779000,0.9418733000,0.1003858000,0.1342986000,0.0064598540,0.9858220000,
116.1983573062,1001209466602354500,-1.0997130000,1.1810560000,-0.0018614490,0.1004342000,0.1342223000,0.0065057460,0.9858271000,-0.8337665000,0.9847805000,0.9419332000,0.1004343000,0.1342224000,0.0065057470,0.9858271000,
116.2098528062,1001209466617282200,-1.0997410000,1.1810190000,-0.0018581060,0.1003787000,0.1340825000,0.0065372440,0.9858516000,-0.8340573000,0.9848549000,0.9420339000,0.1003787000,0.1340825000,0.0065372470,0.9858516000,
116.2210343062,1001209466627335000,-1.0997380000,1.1809720000,-0.0018351380,0.1004369000,0.1340053000,0.0065268200,0.9858562000,-0.8342074000,0.9846890000,0.9420748000,0.1004369000,0.1340053000,0.0065268220,0.9858562000,
116.2319377062,1001209466642343100,-1.0997670000,1.1809380000,-0.0018405870,0.1004897000,0.1339150000,0.0065210810,0.9858631000,-0.8344128000,0.9845465000,0.9420966000,0.1004897000,0.1339150000,0.0065210820,0.9858631000,
116.2432065062,1001209466647351700,-1.0997370000,1.1809240000,-0.0018447430,0.1005404000,0.1338221000,0.0064959880,0.9858708000,-0.8345678000,0.9844232000,0.9421218000,0.1005404000,0.1338221000,0.0064959860,0.9858708000,
116.2546226062,1001209466662387000,-1.0997660000,1.1809040000,-0.0018460880,0.1005960000,0.1337841000,0.0065019280,0.9858702000,-0.8346707000,0.9842950000,0.9421185000,0.1005960000,0.1337841000,0.0065019280,0.9858702000,
116.2654639062,1001209466672387400,-1.0997190000,1.1808970000,-0.0018483710,0.1006086000,0.1337238000,0.0065644200,0.9858767000,-0.8347281000,0.9842768000,0.9421433000,0.1006086000,0.1337238000,0.0065644220,0.9858766000,
116.2764429062,1001209466682451900,-1.0997220000,1.1809080000,-0.0018610080,0.1006159000,0.1336838000,0.0066118130,0.9858810000,-0.8347989000,0.9842850000,0.9421491000,0.1006159000,0.1336838000,0.0066118160,0.9858810000,
116.2878798062,1001209466697512400,-1.0996850000,1.1809320000,-0.0018601110,0.1006234000,0.1336479000,0.0066593650,0.9858848000,-0.8348225000,0.9843061000,0.9421663000,0.1006234000,0.1336478000,0.0066593650,0.9858848000,
116.2997955062,1001209466707553800,-1.0996830000,1.1809490000,-0.0018611630,0.1005235000,0.1336266000,0.0067090670,0.9858975000,-0.8348501000,0.9845301000,0.9422168000,0.1005235000,0.1336266000,0.0067090660,0.9858975000,
116.3105541062,1001209466717588200,-1.0996430000,1.1809980000,-0.0018478690,0.1004361000,0.1336190000,0.0066218380,0.9859080000,-0.8348407000,0.9847263000,0.9422692000,0.1004361000,0.1336190000,0.0066218350,0.9859081000,
116.3216004062,1001209466727566400,-1.0996420000,1.1810400000,-0.0018438270,0.1003743000,0.1336528000,0.0065509280,0.9859102000,-0.8347878000,0.9848714000,0.9422801000,0.1003743000,0.1336528000,0.0065509280,0.9859103000,
116.3327065062,1001209466732585500,-1.0996410000,1.1810740000,-0.0017988970,0.1003029000,0.1337184000,0.0064777520,0.9859091000,-0.8346728000,0.9850273000,0.9423186000,0.1003029000,0.1337184000,0.0064777520,0.9859091000,
116.3441144062,1001209466747670300,-1.0996340000,1.1811220000,-0.0017915350,0.1002594000,0.1338112000,0.0064556040,0.9859011000,-0.8344905000,0.9851580000,0.9422937000,0.1002594000,0.1338111000,0.0064556050,0.9859011000,
116.3549265062,1001209466762678200,-1.0995880000,1.1811410000,-0.0017796910,0.1001964000,0.1338606000,0.0065188640,0.9859004000,-0.8343351000,0.9853187000,0.9423044000,0.1001964000,0.1338606000,0.0065188660,0.9859004000,
116.3658623062,1001209466772658100,-1.0995790000,1.1811740000,-0.0017679790,0.1001880000,0.1339657000,0.0065989110,0.9858864000,-0.8341073000,0.9853937000,0.9422631000,0.1001880000,0.1339657000,0.0065989100,0.9858864000,
